image,label
images/20620.jpg,acer_griseum
images/20621.jpg,chionanthus_virginicus
images/20622.jpg,acer_griseum
images/20623.jpg,stewartia_pseudocamellia
images/20624.jpg,chionanthus_virginicus
images/20625.jpg,chionanthus_virginicus
images/20626.jpg,pinus_cembra
images/20627.jpg,zelkova_serrata
images/20628.jpg,koelreuteria_paniculata
images/20629.jpg,pinus_resinosa
images/20630.jpg,crataegus_laevigata
images/20631.jpg,chionanthus_virginicus
images/20632.jpg,pinus_parviflora
images/20633.jpg,chionanthus_virginicus
images/20634.jpg,juniperus_virginiana
images/20635.jpg,acer_griseum
images/20636.jpg,pinus_parviflora
images/20637.jpg,pinus_resinosa
images/20638.jpg,zelkova_serrata
images/20639.jpg,chamaecyparis_pisifera
images/20640.jpg,robinia_pseudo-acacia
images/20641.jpg,albizia_julibrissin
images/20642.jpg,cryptomeria_japonica
images/20643.jpg,acer_griseum
images/20644.jpg,chionanthus_virginicus
images/20645.jpg,juniperus_virginiana
images/20646.jpg,taxodium_distichum
images/20647.jpg,juniperus_virginiana
images/20648.jpg,acer_griseum
images/20649.jpg,pinus_bungeana
images/20650.jpg,acer_palmatum
images/20651.jpg,pinus_parviflora
images/20652.jpg,tilia_cordata
images/20653.jpg,pinus_bungeana
images/20654.jpg,tsuga_canadensis
images/20655.jpg,quercus_nigra
images/20656.jpg,asimina_triloba
images/20657.jpg,juglans_cinerea
images/20658.jpg,albizia_julibrissin
images/20659.jpg,juniperus_virginiana
images/20660.jpg,juglans_cinerea
images/20661.jpg,acer_palmatum
images/20662.jpg,acer_griseum
images/20663.jpg,albizia_julibrissin
images/20664.jpg,quercus_michauxii
images/20665.jpg,quercus_acutissima
images/20666.jpg,chionanthus_virginicus
images/20667.jpg,juglans_cinerea
images/20668.jpg,pinus_parviflora
images/20669.jpg,albizia_julibrissin
images/20670.jpg,quercus_montana
images/20671.jpg,juglans_cinerea
images/20672.jpg,quercus_velutina
images/20673.jpg,chionanthus_virginicus
images/20674.jpg,zelkova_serrata
images/20675.jpg,carya_cordiformis
images/20676.jpg,acer_griseum
images/20677.jpg,carya_tomentosa
images/20678.jpg,ficus_carica
images/20679.jpg,quercus_velutina
images/20680.jpg,stewartia_pseudocamellia
images/20681.jpg,zelkova_serrata
images/20682.jpg,acer_saccharinum
images/20683.jpg,chionanthus_virginicus
images/20684.jpg,quercus_cerris
images/20685.jpg,zelkova_serrata
images/20686.jpg,albizia_julibrissin
images/20687.jpg,quercus_velutina
images/20688.jpg,picea_pungens
images/20689.jpg,taxodium_distichum
images/20690.jpg,stewartia_pseudocamellia
images/20691.jpg,chionanthus_virginicus
images/20692.jpg,quercus_nigra
images/20693.jpg,albizia_julibrissin
images/20694.jpg,chionanthus_virginicus
images/20695.jpg,taxodium_distichum
images/20696.jpg,ulmus_americana
images/20697.jpg,chionanthus_virginicus
images/20698.jpg,prunus_virginiana
images/20699.jpg,crataegus_phaenopyrum
images/20700.jpg,zelkova_serrata
images/20701.jpg,albizia_julibrissin
images/20702.jpg,juniperus_virginiana
images/20703.jpg,ulmus_americana
images/20704.jpg,pinus_parviflora
images/20705.jpg,maclura_pomifera
images/20706.jpg,juniperus_virginiana
images/20707.jpg,magnolia_virginiana
images/20708.jpg,prunus_virginiana
images/20709.jpg,cedrus_atlantica
images/20710.jpg,quercus_palustris
images/20711.jpg,tilia_cordata
images/20712.jpg,robinia_pseudo-acacia
images/20713.jpg,pinus_resinosa
images/20714.jpg,carya_cordiformis
images/20715.jpg,acer_griseum
images/20716.jpg,pinus_resinosa
images/20717.jpg,juniperus_virginiana
images/20718.jpg,pinus_bungeana
images/20719.jpg,robinia_pseudo-acacia
images/20720.jpg,prunus_virginiana
images/20721.jpg,prunus_virginiana
images/20722.jpg,albizia_julibrissin
images/20723.jpg,chionanthus_virginicus
images/20724.jpg,albizia_julibrissin
images/20725.jpg,pinus_pungens
images/20726.jpg,quercus_velutina
images/20727.jpg,pinus_bungeana
images/20728.jpg,juniperus_virginiana
images/20729.jpg,acer_palmatum
images/20730.jpg,koelreuteria_paniculata
images/20731.jpg,abies_concolor
images/20732.jpg,acer_palmatum
images/20733.jpg,acer_griseum
images/20734.jpg,acer_griseum
images/20735.jpg,salix_babylonica
images/20736.jpg,diospyros_virginiana
images/20737.jpg,pinus_strobus
images/20738.jpg,zelkova_serrata
images/20739.jpg,quercus_cerris
images/20740.jpg,cryptomeria_japonica
images/20741.jpg,picea_pungens
images/20742.jpg,quercus_montana
images/20743.jpg,acer_palmatum
images/20744.jpg,carya_glabra
images/20745.jpg,juniperus_virginiana
images/20746.jpg,juniperus_virginiana
images/20747.jpg,quercus_velutina
images/20748.jpg,salix_caroliniana
images/20749.jpg,carya_cordiformis
images/20750.jpg,zelkova_serrata
images/20751.jpg,prunus_virginiana
images/20752.jpg,acer_platanoides
images/20753.jpg,zelkova_serrata
images/20754.jpg,pinus_strobus
images/20755.jpg,albizia_julibrissin
images/20756.jpg,acer_negundo
images/20757.jpg,quercus_palustris
images/20758.jpg,acer_griseum
images/20759.jpg,quercus_montana
images/20760.jpg,broussonettia_papyrifera
images/20761.jpg,prunus_virginiana
images/20762.jpg,albizia_julibrissin
images/20763.jpg,carya_tomentosa
images/20764.jpg,quercus_cerris
images/20765.jpg,cedrus_atlantica
images/20766.jpg,stewartia_pseudocamellia
images/20767.jpg,pinus_rigida
images/20768.jpg,prunus_virginiana
images/20769.jpg,chionanthus_virginicus
images/20770.jpg,liriodendron_tulipifera
images/20771.jpg,pinus_parviflora
images/20772.jpg,albizia_julibrissin
images/20773.jpg,albizia_julibrissin
images/20774.jpg,acer_griseum
images/20775.jpg,chamaecyparis_pisifera
images/20776.jpg,pinus_nigra
images/20777.jpg,chionanthus_virginicus
images/20778.jpg,pinus_parviflora
images/20779.jpg,chamaecyparis_thyoides
images/20780.jpg,prunus_virginiana
images/20781.jpg,picea_pungens
images/20782.jpg,acer_saccharum
images/20783.jpg,magnolia_virginiana
images/20784.jpg,pinus_parviflora
images/20785.jpg,pinus_parviflora
images/20786.jpg,ulmus_americana
images/20787.jpg,quercus_montana
images/20788.jpg,prunus_virginiana
images/20789.jpg,zelkova_serrata
images/20790.jpg,crataegus_phaenopyrum
images/20791.jpg,chionanthus_virginicus
images/20792.jpg,picea_pungens
images/20793.jpg,pinus_parviflora
images/20794.jpg,pinus_pungens
images/20795.jpg,chamaecyparis_pisifera
images/20796.jpg,pinus_parviflora
images/20797.jpg,cryptomeria_japonica
images/20798.jpg,juniperus_virginiana
images/20799.jpg,acer_griseum
images/20800.jpg,prunus_virginiana
images/20801.jpg,stewartia_pseudocamellia
images/20802.jpg,pinus_nigra
images/20803.jpg,picea_abies
images/20804.jpg,zelkova_serrata
images/20805.jpg,juniperus_virginiana
images/20806.jpg,pinus_parviflora
images/20807.jpg,taxodium_distichum
images/20808.jpg,acer_griseum
images/20809.jpg,gymnocladus_dioicus
images/20810.jpg,pseudolarix_amabilis
images/20811.jpg,tsuga_canadensis
images/20812.jpg,zelkova_serrata
images/20813.jpg,chionanthus_virginicus
images/20814.jpg,picea_pungens
images/20815.jpg,robinia_pseudo-acacia
images/20816.jpg,staphylea_trifolia
images/20817.jpg,chionanthus_virginicus
images/20818.jpg,stewartia_pseudocamellia
images/20819.jpg,stewartia_pseudocamellia
images/20820.jpg,chionanthus_virginicus
images/20821.jpg,zelkova_serrata
images/20822.jpg,pinus_cembra
images/20823.jpg,acer_griseum
images/20824.jpg,pinus_peucea
images/20825.jpg,acer_griseum
images/20826.jpg,zelkova_serrata
images/20827.jpg,chionanthus_virginicus
images/20828.jpg,koelreuteria_paniculata
images/20829.jpg,salix_nigra
images/20830.jpg,cedrus_atlantica
images/20831.jpg,albizia_julibrissin
images/20832.jpg,ficus_carica
images/20833.jpg,cedrus_atlantica
images/20834.jpg,quercus_cerris
images/20835.jpg,pinus_parviflora
images/20836.jpg,acer_palmatum
images/20837.jpg,quercus_cerris
images/20838.jpg,chionanthus_virginicus
images/20839.jpg,magnolia_macrophylla
images/20840.jpg,celtis_occidentalis
images/20841.jpg,chionanthus_virginicus
images/20842.jpg,pinus_bungeana
images/20843.jpg,crataegus_laevigata
images/20844.jpg,asimina_triloba
images/20845.jpg,acer_rubrum
images/20846.jpg,chionanthus_virginicus
images/20847.jpg,acer_negundo
images/20848.jpg,cedrus_atlantica
images/20849.jpg,tsuga_canadensis
images/20850.jpg,acer_griseum
images/20851.jpg,acer_palmatum
images/20852.jpg,chionanthus_virginicus
images/20853.jpg,quercus_montana
images/20854.jpg,ficus_carica
images/20855.jpg,acer_griseum
images/20856.jpg,juniperus_virginiana
images/20857.jpg,acer_saccharum
images/20858.jpg,staphylea_trifolia
images/20859.jpg,chamaecyparis_pisifera
images/20860.jpg,picea_pungens
images/20861.jpg,albizia_julibrissin
images/20862.jpg,quercus_montana
images/20863.jpg,chamaecyparis_thyoides
images/20864.jpg,zelkova_serrata
images/20865.jpg,albizia_julibrissin
images/20866.jpg,juniperus_virginiana
images/20867.jpg,chionanthus_virginicus
images/20868.jpg,juniperus_virginiana
images/20869.jpg,quercus_alba
images/20870.jpg,juniperus_virginiana
images/20871.jpg,quercus_velutina
images/20872.jpg,cedrus_atlantica
images/20873.jpg,pinus_parviflora
images/20874.jpg,pinus_echinata
images/20875.jpg,zelkova_serrata
images/20876.jpg,quercus_velutina
images/20877.jpg,robinia_pseudo-acacia
images/20878.jpg,maclura_pomifera
images/20879.jpg,quercus_michauxii
images/20880.jpg,chionanthus_virginicus
images/20881.jpg,quercus_montana
images/20882.jpg,koelreuteria_paniculata
images/20883.jpg,magnolia_virginiana
images/20884.jpg,maclura_pomifera
images/20885.jpg,cedrus_libani
images/20886.jpg,salix_babylonica
images/20887.jpg,zelkova_serrata
images/20888.jpg,quercus_palustris
images/20889.jpg,ficus_carica
images/20890.jpg,quercus_nigra
images/20891.jpg,albizia_julibrissin
images/20892.jpg,chamaecyparis_pisifera
images/20893.jpg,carya_cordiformis
images/20894.jpg,picea_abies
images/20895.jpg,prunus_virginiana
images/20896.jpg,albizia_julibrissin
images/20897.jpg,acer_griseum
images/20898.jpg,acer_griseum
images/20899.jpg,prunus_virginiana
images/20900.jpg,acer_griseum
images/20901.jpg,cedrus_atlantica
images/20902.jpg,quercus_velutina
images/20903.jpg,pinus_cembra
images/20904.jpg,acer_griseum
images/20905.jpg,chionanthus_virginicus
images/20906.jpg,zelkova_serrata
images/20907.jpg,juniperus_virginiana
images/20908.jpg,pinus_parviflora
images/20909.jpg,tilia_cordata
images/20910.jpg,quercus_velutina
images/20911.jpg,ulmus_parvifolia
images/20912.jpg,prunus_virginiana
images/20913.jpg,magnolia_stellata
images/20914.jpg,pinus_virginiana
images/20915.jpg,juniperus_virginiana
images/20916.jpg,diospyros_virginiana
images/20917.jpg,albizia_julibrissin
images/20918.jpg,carya_cordiformis
images/20919.jpg,prunus_virginiana
images/20920.jpg,pinus_parviflora
images/20921.jpg,chamaecyparis_pisifera
images/20922.jpg,staphylea_trifolia
images/20923.jpg,quercus_velutina
images/20924.jpg,cedrus_libani
images/20925.jpg,quercus_macrocarpa
images/20926.jpg,juniperus_virginiana
images/20927.jpg,juniperus_virginiana
images/20928.jpg,diospyros_virginiana
images/20929.jpg,chamaecyparis_pisifera
images/20930.jpg,acer_griseum
images/20931.jpg,acer_griseum
images/20932.jpg,juniperus_virginiana
images/20933.jpg,cryptomeria_japonica
images/20934.jpg,chamaecyparis_pisifera
images/20935.jpg,quercus_velutina
images/20936.jpg,pinus_sylvestris
images/20937.jpg,chionanthus_virginicus
images/20938.jpg,picea_pungens
images/20939.jpg,picea_pungens
images/20940.jpg,chionanthus_virginicus
images/20941.jpg,pinus_taeda
images/20942.jpg,pinus_nigra
images/20943.jpg,chamaecyparis_pisifera
images/20944.jpg,robinia_pseudo-acacia
images/20945.jpg,zelkova_serrata
images/20946.jpg,picea_abies
images/20947.jpg,staphylea_trifolia
images/20948.jpg,quercus_cerris
images/20949.jpg,zelkova_serrata
images/20950.jpg,quercus_montana
images/20951.jpg,zelkova_serrata
images/20952.jpg,prunus_virginiana
images/20953.jpg,picea_pungens
images/20954.jpg,juniperus_virginiana
images/20955.jpg,pinus_cembra
images/20956.jpg,zelkova_serrata
images/20957.jpg,robinia_pseudo-acacia
images/20958.jpg,juniperus_virginiana
images/20959.jpg,albizia_julibrissin
images/20960.jpg,robinia_pseudo-acacia
images/20961.jpg,juniperus_virginiana
images/20962.jpg,chionanthus_virginicus
images/20963.jpg,quercus_montana
images/20964.jpg,larix_decidua
images/20965.jpg,betula_populifolia
images/20966.jpg,quercus_velutina
images/20967.jpg,aesculus_flava
images/20968.jpg,ulmus_americana
images/20969.jpg,gleditsia_triacanthos
images/20970.jpg,ficus_carica
images/20971.jpg,chamaecyparis_thyoides
images/20972.jpg,acer_palmatum
images/20973.jpg,acer_griseum
images/20974.jpg,chionanthus_virginicus
images/20975.jpg,chamaecyparis_pisifera
images/20976.jpg,pinus_nigra
images/20977.jpg,pinus_parviflora
images/20978.jpg,pinus_wallichiana
images/20979.jpg,acer_palmatum
images/20980.jpg,albizia_julibrissin
images/20981.jpg,pinus_nigra
images/20982.jpg,chionanthus_virginicus
images/20983.jpg,zelkova_serrata
images/20984.jpg,magnolia_macrophylla
images/20985.jpg,juniperus_virginiana
images/20986.jpg,pinus_pungens
images/20987.jpg,acer_griseum
images/20988.jpg,pinus_parviflora
images/20989.jpg,acer_griseum
images/20990.jpg,cedrus_atlantica
images/20991.jpg,staphylea_trifolia
images/20992.jpg,prunus_virginiana
images/20993.jpg,pinus_sylvestris
images/20994.jpg,staphylea_trifolia
images/20995.jpg,albizia_julibrissin
images/20996.jpg,crataegus_phaenopyrum
images/20997.jpg,quercus_cerris
images/20998.jpg,acer_griseum
images/20999.jpg,stewartia_pseudocamellia
images/21000.jpg,magnolia_virginiana
images/21001.jpg,tsuga_canadensis
images/21002.jpg,chionanthus_virginicus
images/21003.jpg,quercus_cerris
images/21004.jpg,pinus_pungens
images/21005.jpg,quercus_velutina
images/21006.jpg,prunus_virginiana
images/21007.jpg,pinus_parviflora
images/21008.jpg,taxodium_distichum
images/21009.jpg,acer_palmatum
images/21010.jpg,albizia_julibrissin
images/21011.jpg,pinus_parviflora
images/21012.jpg,cedrus_atlantica
images/21013.jpg,juniperus_virginiana
images/21014.jpg,juniperus_virginiana
images/21015.jpg,chamaecyparis_thyoides
images/21016.jpg,koelreuteria_paniculata
images/21017.jpg,chionanthus_virginicus
images/21018.jpg,quercus_cerris
images/21019.jpg,quercus_nigra
images/21020.jpg,picea_pungens
images/21021.jpg,pinus_bungeana
images/21022.jpg,pinus_pungens
images/21023.jpg,prunus_virginiana
images/21024.jpg,pinus_parviflora
images/21025.jpg,acer_griseum
images/21026.jpg,stewartia_pseudocamellia
images/21027.jpg,chamaecyparis_pisifera
images/21028.jpg,tilia_cordata
images/21029.jpg,quercus_velutina
images/21030.jpg,albizia_julibrissin
images/21031.jpg,chionanthus_virginicus
images/21032.jpg,salix_caroliniana
images/21033.jpg,albizia_julibrissin
images/21034.jpg,albizia_julibrissin
images/21035.jpg,cedrus_atlantica
images/21036.jpg,quercus_montana
images/21037.jpg,quercus_cerris
images/21038.jpg,chamaecyparis_thyoides
images/21039.jpg,prunus_virginiana
images/21040.jpg,quercus_velutina
images/21041.jpg,magnolia_macrophylla
images/21042.jpg,picea_abies
images/21043.jpg,pinus_parviflora
images/21044.jpg,chionanthus_virginicus
images/21045.jpg,chamaecyparis_thyoides
images/21046.jpg,acer_griseum
images/21047.jpg,taxodium_distichum
images/21048.jpg,zelkova_serrata
images/21049.jpg,magnolia_virginiana
images/21050.jpg,chionanthus_virginicus
images/21051.jpg,chamaecyparis_thyoides
images/21052.jpg,juniperus_virginiana
images/21053.jpg,stewartia_pseudocamellia
images/21054.jpg,pinus_pungens
images/21055.jpg,quercus_montana
images/21056.jpg,prunus_virginiana
images/21057.jpg,pinus_virginiana
images/21058.jpg,carya_cordiformis
images/21059.jpg,albizia_julibrissin
images/21060.jpg,ulmus_parvifolia
images/21061.jpg,crataegus_phaenopyrum
images/21062.jpg,pinus_pungens
images/21063.jpg,salix_caroliniana
images/21064.jpg,prunus_virginiana
images/21065.jpg,pinus_bungeana
images/21066.jpg,juniperus_virginiana
images/21067.jpg,chionanthus_virginicus
images/21068.jpg,cedrus_atlantica
images/21069.jpg,quercus_velutina
images/21070.jpg,zelkova_serrata
images/21071.jpg,juglans_cinerea
images/21072.jpg,quercus_velutina
images/21073.jpg,picea_pungens
images/21074.jpg,abies_concolor
images/21075.jpg,prunus_virginiana
images/21076.jpg,albizia_julibrissin
images/21077.jpg,styrax_japonica
images/21078.jpg,staphylea_trifolia
images/21079.jpg,ulmus_parvifolia
images/21080.jpg,carya_cordiformis
images/21081.jpg,ficus_carica
images/21082.jpg,quercus_cerris
images/21083.jpg,acer_griseum
images/21084.jpg,carya_cordiformis
images/21085.jpg,pinus_taeda
images/21086.jpg,staphylea_trifolia
images/21087.jpg,carya_cordiformis
images/21088.jpg,chionanthus_virginicus
images/21089.jpg,juniperus_virginiana
images/21090.jpg,staphylea_trifolia
images/21091.jpg,quercus_velutina
images/21092.jpg,cedrus_atlantica
images/21093.jpg,pinus_parviflora
images/21094.jpg,albizia_julibrissin
images/21095.jpg,pinus_parviflora
images/21096.jpg,quercus_nigra
images/21097.jpg,quercus_virginiana
images/21098.jpg,cryptomeria_japonica
images/21099.jpg,pinus_resinosa
images/21100.jpg,zelkova_serrata
images/21101.jpg,acer_griseum
images/21102.jpg,picea_pungens
images/21103.jpg,chamaecyparis_thyoides
images/21104.jpg,prunus_virginiana
images/21105.jpg,ficus_carica
images/21106.jpg,prunus_virginiana
images/21107.jpg,acer_griseum
images/21108.jpg,robinia_pseudo-acacia
images/21109.jpg,juniperus_virginiana
images/21110.jpg,picea_pungens
images/21111.jpg,pinus_parviflora
images/21112.jpg,staphylea_trifolia
images/21113.jpg,chamaecyparis_pisifera
images/21114.jpg,quercus_nigra
images/21115.jpg,chionanthus_virginicus
images/21116.jpg,acer_griseum
images/21117.jpg,liquidambar_styraciflua
images/21118.jpg,juniperus_virginiana
images/21119.jpg,magnolia_macrophylla
images/21120.jpg,albizia_julibrissin
images/21121.jpg,quercus_cerris
images/21122.jpg,acer_griseum
images/21123.jpg,quercus_cerris
images/21124.jpg,ilex_opaca
images/21125.jpg,koelreuteria_paniculata
images/21126.jpg,pinus_pungens
images/21127.jpg,zelkova_serrata
images/21128.jpg,quercus_velutina
images/21129.jpg,pinus_parviflora
images/21130.jpg,acer_griseum
images/21131.jpg,quercus_velutina
images/21132.jpg,cedrus_atlantica
images/21133.jpg,picea_pungens
images/21134.jpg,chionanthus_virginicus
images/21135.jpg,quercus_robur
images/21136.jpg,cedrus_atlantica
images/21137.jpg,chamaecyparis_pisifera
images/21138.jpg,zelkova_serrata
images/21139.jpg,cryptomeria_japonica
images/21140.jpg,albizia_julibrissin
images/21141.jpg,chionanthus_virginicus
images/21142.jpg,carya_glabra
images/21143.jpg,zelkova_serrata
images/21144.jpg,ficus_carica
images/21145.jpg,quercus_cerris
images/21146.jpg,chionanthus_virginicus
images/21147.jpg,chamaecyparis_pisifera
