image,label
images/21021.jpg,ilex_opaca
images/21022.jpg,malus_coronaria
images/21023.jpg,ficus_carica
images/21024.jpg,crataegus_laevigata
images/21025.jpg,carya_glabra
images/21026.jpg,cornus_florida
images/21027.jpg,carya_glabra
images/21028.jpg,cornus_florida
images/21029.jpg,cladrastis_lutea
images/21030.jpg,carya_cordiformis
images/21031.jpg,carya_glabra
images/21032.jpg,salix_caroliniana
images/21033.jpg,carya_cordiformis
images/21034.jpg,carya_cordiformis
images/21035.jpg,quercus_macrocarpa
images/21036.jpg,acer_saccharum
images/21037.jpg,cornus_florida
images/21038.jpg,crataegus_crus-galli
images/21039.jpg,taxodium_distichum
images/21040.jpg,liriodendron_tulipifera
images/21041.jpg,celtis_occidentalis
images/21042.jpg,ulmus_parvifolia
images/21043.jpg,diospyros_virginiana
images/21044.jpg,carya_cordiformis
images/21045.jpg,carya_cordiformis
images/21046.jpg,quercus_macrocarpa
images/21047.jpg,carya_cordiformis
images/21048.jpg,quercus_montana
images/21049.jpg,betula_lenta
images/21050.jpg,liriodendron_tulipifera
images/21051.jpg,quercus_macrocarpa
images/21052.jpg,carya_cordiformis
images/21053.jpg,liquidambar_styraciflua
images/21054.jpg,celtis_occidentalis
images/21055.jpg,ptelea_trifoliata
images/21056.jpg,quercus_macrocarpa
images/21057.jpg,malus_coronaria
images/21058.jpg,carya_cordiformis
images/21059.jpg,quercus_macrocarpa
images/21060.jpg,quercus_alba
images/21061.jpg,prunus_subhirtella
images/21062.jpg,pinus_nigra
images/21063.jpg,celtis_occidentalis
images/21064.jpg,carya_cordiformis
images/21065.jpg,malus_coronaria
images/21066.jpg,carya_cordiformis
images/21067.jpg,liriodendron_tulipifera
images/21068.jpg,carya_cordiformis
images/21069.jpg,cladrastis_lutea
images/21070.jpg,malus_floribunda
images/21071.jpg,carya_cordiformis
images/21072.jpg,liriodendron_tulipifera
images/21073.jpg,abies_concolor
images/21074.jpg,malus_coronaria
images/21075.jpg,cryptomeria_japonica
images/21076.jpg,carya_cordiformis
images/21077.jpg,prunus_subhirtella
images/21078.jpg,liriodendron_tulipifera
images/21079.jpg,ulmus_parvifolia
images/21080.jpg,carya_cordiformis
images/21081.jpg,liriodendron_tulipifera
images/21082.jpg,prunus_subhirtella
images/21083.jpg,cornus_florida
images/21084.jpg,acer_negundo
images/21085.jpg,salix_babylonica
images/21086.jpg,acer_saccharum
images/21087.jpg,carya_cordiformis
images/21088.jpg,carya_glabra
images/21089.jpg,gleditsia_triacanthos
images/21090.jpg,liriodendron_tulipifera
images/21091.jpg,cornus_florida
images/21092.jpg,quercus_macrocarpa
images/21093.jpg,pinus_parviflora
images/21094.jpg,gleditsia_triacanthos
images/21095.jpg,ulmus_pumila
images/21096.jpg,quercus_marilandica
images/21097.jpg,ulmus_parvifolia
images/21098.jpg,juglans_cinerea
images/21099.jpg,gleditsia_triacanthos
images/21100.jpg,cornus_florida
images/21101.jpg,ptelea_trifoliata
images/21102.jpg,malus_coronaria
images/21103.jpg,pinus_nigra
images/21104.jpg,ficus_carica
images/21105.jpg,cornus_florida
images/21106.jpg,quercus_macrocarpa
images/21107.jpg,prunus_subhirtella
images/21108.jpg,carya_cordiformis
images/21109.jpg,quercus_macrocarpa
images/21110.jpg,abies_concolor
images/21111.jpg,pinus_peucea
images/21112.jpg,staphylea_trifolia
images/21113.jpg,phellodendron_amurense
images/21114.jpg,cornus_florida
images/21115.jpg,malus_coronaria
images/21116.jpg,liriodendron_tulipifera
images/21117.jpg,acer_saccharum
images/21118.jpg,carya_cordiformis
images/21119.jpg,quercus_macrocarpa
images/21120.jpg,carya_cordiformis
images/21121.jpg,ptelea_trifoliata
images/21122.jpg,ptelea_trifoliata
images/21123.jpg,fraxinus_nigra
images/21124.jpg,ilex_opaca
images/21125.jpg,cladrastis_lutea
images/21126.jpg,pinus_nigra
images/21127.jpg,cornus_florida
images/21128.jpg,carya_cordiformis
images/21129.jpg,malus_coronaria
images/21130.jpg,cornus_florida
images/21131.jpg,liriodendron_tulipifera
images/21132.jpg,carya_cordiformis
images/21133.jpg,malus_coronaria
images/21134.jpg,quercus_acutissima
images/21135.jpg,quercus_macrocarpa
images/21136.jpg,quercus_acutissima
images/21137.jpg,metasequoia_glyptostroboides
images/21138.jpg,cornus_florida
images/21139.jpg,metasequoia_glyptostroboides
images/21140.jpg,carya_cordiformis
images/21141.jpg,acer_saccharum
images/21142.jpg,ptelea_trifoliata
images/21143.jpg,malus_floribunda
images/21144.jpg,quercus_macrocarpa
images/21145.jpg,prunus_subhirtella
images/21146.jpg,asimina_triloba
images/21147.jpg,gleditsia_triacanthos
images/21148.jpg,liriodendron_tulipifera
images/21149.jpg,celtis_occidentalis
images/21150.jpg,quercus_stellata
images/21151.jpg,quercus_montana
images/21152.jpg,salix_babylonica
images/21153.jpg,ptelea_trifoliata
images/21154.jpg,tsuga_canadensis
images/21155.jpg,cornus_florida
images/21156.jpg,liriodendron_tulipifera
images/21157.jpg,quercus_macrocarpa
images/21158.jpg,carya_cordiformis
images/21159.jpg,celtis_occidentalis
images/21160.jpg,carya_cordiformis
images/21161.jpg,acer_palmatum
images/21162.jpg,ptelea_trifoliata
images/21163.jpg,zelkova_serrata
images/21164.jpg,cryptomeria_japonica
images/21165.jpg,cornus_florida
images/21166.jpg,pinus_peucea
images/21167.jpg,malus_coronaria
images/21168.jpg,celtis_occidentalis
images/21169.jpg,betula_nigra
images/21170.jpg,prunus_subhirtella
images/21171.jpg,acer_palmatum
images/21172.jpg,abies_concolor
images/21173.jpg,carya_cordiformis
images/21174.jpg,quercus_marilandica
images/21175.jpg,liriodendron_tulipifera
images/21176.jpg,diospyros_virginiana
images/21177.jpg,pinus_rigida
images/21178.jpg,ulmus_parvifolia
images/21179.jpg,cornus_florida
images/21180.jpg,quercus_phellos
images/21181.jpg,acer_saccharum
images/21182.jpg,tsuga_canadensis
images/21183.jpg,carya_cordiformis
images/21184.jpg,quercus_marilandica
images/21185.jpg,quercus_acutissima
images/21186.jpg,quercus_macrocarpa
images/21187.jpg,carya_cordiformis
images/21188.jpg,quercus_montana
images/21189.jpg,prunus_subhirtella
images/21190.jpg,salix_babylonica
images/21191.jpg,ptelea_trifoliata
images/21192.jpg,prunus_subhirtella
images/21193.jpg,celtis_occidentalis
images/21194.jpg,quercus_macrocarpa
images/21195.jpg,liriodendron_tulipifera
images/21196.jpg,ptelea_trifoliata
images/21197.jpg,asimina_triloba
images/21198.jpg,quercus_macrocarpa
images/21199.jpg,taxodium_distichum
images/21200.jpg,staphylea_trifolia
images/21201.jpg,quercus_michauxii
images/21202.jpg,liriodendron_tulipifera
images/21203.jpg,carya_cordiformis
images/21204.jpg,liriodendron_tulipifera
images/21205.jpg,carya_cordiformis
images/21206.jpg,carya_cordiformis
images/21207.jpg,carya_cordiformis
images/21208.jpg,liriodendron_tulipifera
images/21209.jpg,acer_saccharum
images/21210.jpg,carya_cordiformis
images/21211.jpg,prunus_subhirtella
images/21212.jpg,liquidambar_styraciflua
images/21213.jpg,ptelea_trifoliata
images/21214.jpg,quercus_palustris
images/21215.jpg,liriodendron_tulipifera
images/21216.jpg,salix_caroliniana
images/21217.jpg,acer_negundo
images/21218.jpg,ptelea_trifoliata
images/21219.jpg,carya_cordiformis
images/21220.jpg,salix_babylonica
images/21221.jpg,cornus_florida
images/21222.jpg,celtis_occidentalis
images/21223.jpg,juglans_cinerea
images/21224.jpg,ptelea_trifoliata
images/21225.jpg,ulmus_parvifolia
images/21226.jpg,carya_cordiformis
images/21227.jpg,quercus_macrocarpa
images/21228.jpg,quercus_macrocarpa
images/21229.jpg,celtis_occidentalis
images/21230.jpg,quercus_macrocarpa
images/21231.jpg,ilex_opaca
images/21232.jpg,salix_babylonica
images/21233.jpg,liriodendron_tulipifera
images/21234.jpg,fraxinus_nigra
images/21235.jpg,carya_cordiformis
images/21236.jpg,quercus_acutissima
images/21237.jpg,liquidambar_styraciflua
images/21238.jpg,pinus_flexilis
images/21239.jpg,quercus_macrocarpa
images/21240.jpg,quercus_alba
images/21241.jpg,ulmus_parvifolia
images/21242.jpg,liriodendron_tulipifera
images/21243.jpg,carya_cordiformis
images/21244.jpg,ilex_opaca
images/21245.jpg,picea_pungens
images/21246.jpg,quercus_montana
images/21247.jpg,cornus_florida
images/21248.jpg,liriodendron_tulipifera
images/21249.jpg,ptelea_trifoliata
images/21250.jpg,malus_coronaria
images/21251.jpg,cornus_florida
images/21252.jpg,carya_cordiformis
images/21253.jpg,quercus_macrocarpa
images/21254.jpg,quercus_macrocarpa
images/21255.jpg,liriodendron_tulipifera
images/21256.jpg,pinus_rigida
images/21257.jpg,quercus_montana
images/21258.jpg,carya_cordiformis
images/21259.jpg,quercus_macrocarpa
images/21260.jpg,celtis_occidentalis
images/21261.jpg,acer_negundo
images/21262.jpg,carpinus_caroliniana
images/21263.jpg,celtis_occidentalis
images/21264.jpg,cryptomeria_japonica
images/21265.jpg,cornus_florida
images/21266.jpg,tsuga_canadensis
images/21267.jpg,liriodendron_tulipifera
images/21268.jpg,carya_cordiformis
images/21269.jpg,quercus_macrocarpa
images/21270.jpg,celtis_occidentalis
images/21271.jpg,cornus_florida
images/21272.jpg,abies_concolor
images/21273.jpg,staphylea_trifolia
images/21274.jpg,carya_cordiformis
images/21275.jpg,carya_cordiformis
images/21276.jpg,cryptomeria_japonica
images/21277.jpg,carya_cordiformis
images/21278.jpg,acer_pensylvanicum
images/21279.jpg,fraxinus_nigra
images/21280.jpg,diospyros_virginiana
images/21281.jpg,quercus_macrocarpa
images/21282.jpg,betula_nigra
images/21283.jpg,asimina_triloba
images/21284.jpg,liriodendron_tulipifera
images/21285.jpg,prunus_subhirtella
images/21286.jpg,salix_babylonica
images/21287.jpg,celtis_occidentalis
images/21288.jpg,cornus_florida
images/21289.jpg,asimina_triloba
images/21290.jpg,amelanchier_arborea
images/21291.jpg,cornus_florida
images/21292.jpg,oxydendrum_arboreum
images/21293.jpg,quercus_macrocarpa
images/21294.jpg,gleditsia_triacanthos
images/21295.jpg,quercus_marilandica
images/21296.jpg,magnolia_tripetala
images/21297.jpg,cornus_florida
images/21298.jpg,cornus_florida
images/21299.jpg,quercus_macrocarpa
images/21300.jpg,carya_cordiformis
images/21301.jpg,quercus_michauxii
images/21302.jpg,cornus_florida
images/21303.jpg,ptelea_trifoliata
images/21304.jpg,quercus_macrocarpa
images/21305.jpg,gleditsia_triacanthos
images/21306.jpg,carya_cordiformis
images/21307.jpg,ptelea_trifoliata
images/21308.jpg,abies_concolor
images/21309.jpg,celtis_occidentalis
images/21310.jpg,quercus_montana
images/21311.jpg,quercus_alba
images/21312.jpg,acer_negundo
images/21313.jpg,quercus_macrocarpa
images/21314.jpg,quercus_alba
images/21315.jpg,salix_babylonica
images/21316.jpg,carya_cordiformis
images/21317.jpg,celtis_occidentalis
images/21318.jpg,cornus_florida
images/21319.jpg,salix_babylonica
images/21320.jpg,carya_glabra
images/21321.jpg,malus_coronaria
images/21322.jpg,acer_saccharum
images/21323.jpg,abies_concolor
images/21324.jpg,ulmus_parvifolia
images/21325.jpg,taxodium_distichum
images/21326.jpg,quercus_macrocarpa
images/21327.jpg,cornus_florida
images/21328.jpg,quercus_macrocarpa
images/21329.jpg,abies_concolor
images/21330.jpg,cornus_florida
images/21331.jpg,carya_glabra
images/21332.jpg,quercus_macrocarpa
images/21333.jpg,ptelea_trifoliata
images/21334.jpg,tilia_americana
images/21335.jpg,pinus_rigida
images/21336.jpg,celtis_occidentalis
images/21337.jpg,abies_concolor
images/21338.jpg,magnolia_virginiana
images/21339.jpg,carya_cordiformis
images/21340.jpg,quercus_alba
images/21341.jpg,liriodendron_tulipifera
images/21342.jpg,abies_concolor
images/21343.jpg,liriodendron_tulipifera
images/21344.jpg,liriodendron_tulipifera
images/21345.jpg,acer_negundo
images/21346.jpg,carya_cordiformis
images/21347.jpg,quercus_macrocarpa
images/21348.jpg,cercis_canadensis
images/21349.jpg,liriodendron_tulipifera
images/21350.jpg,tsuga_canadensis
images/21351.jpg,quercus_alba
images/21352.jpg,celtis_occidentalis
images/21353.jpg,malus_coronaria
images/21354.jpg,fraxinus_nigra
images/21355.jpg,malus_pumila
images/21356.jpg,carya_glabra
images/21357.jpg,liriodendron_tulipifera
images/21358.jpg,carya_cordiformis
images/21359.jpg,celtis_occidentalis
images/21360.jpg,carya_glabra
images/21361.jpg,liriodendron_tulipifera
images/21362.jpg,cornus_florida
images/21363.jpg,betula_nigra
images/21364.jpg,asimina_triloba
images/21365.jpg,liquidambar_styraciflua
images/21366.jpg,ficus_carica
images/21367.jpg,abies_concolor
images/21368.jpg,gleditsia_triacanthos
images/21369.jpg,cornus_florida
images/21370.jpg,ptelea_trifoliata
images/21371.jpg,liriodendron_tulipifera
images/21372.jpg,maclura_pomifera
images/21373.jpg,liriodendron_tulipifera
images/21374.jpg,cladrastis_lutea
images/21375.jpg,prunus_virginiana
images/21376.jpg,malus_coronaria
images/21377.jpg,amelanchier_arborea
images/21378.jpg,ptelea_trifoliata
images/21379.jpg,ilex_opaca
images/21380.jpg,celtis_occidentalis
images/21381.jpg,carya_cordiformis
images/21382.jpg,carya_cordiformis
images/21383.jpg,carya_cordiformis
images/21384.jpg,liquidambar_styraciflua
images/21385.jpg,celtis_occidentalis
images/21386.jpg,abies_concolor
images/21387.jpg,celtis_occidentalis
images/21388.jpg,betula_nigra
images/21389.jpg,celtis_occidentalis
images/21390.jpg,cornus_florida
images/21391.jpg,liriodendron_tulipifera
images/21392.jpg,diospyros_virginiana
images/21393.jpg,maclura_pomifera
images/21394.jpg,tsuga_canadensis
images/21395.jpg,salix_caroliniana
images/21396.jpg,quercus_marilandica
images/21397.jpg,malus_coronaria
images/21398.jpg,carya_cordiformis
images/21399.jpg,gleditsia_triacanthos
images/21400.jpg,carya_cordiformis
images/21401.jpg,ptelea_trifoliata
images/21402.jpg,picea_abies
images/21403.jpg,celtis_occidentalis
images/21404.jpg,quercus_marilandica
images/21405.jpg,fraxinus_nigra
images/21406.jpg,quercus_macrocarpa
images/21407.jpg,prunus_pensylvanica
images/21408.jpg,prunus_pensylvanica
images/21409.jpg,celtis_occidentalis
images/21410.jpg,cornus_florida
images/21411.jpg,malus_coronaria
images/21412.jpg,quercus_macrocarpa
images/21413.jpg,pinus_rigida
images/21414.jpg,malus_coronaria
images/21415.jpg,carya_glabra
images/21416.jpg,celtis_occidentalis
images/21417.jpg,prunus_subhirtella
images/21418.jpg,koelreuteria_paniculata
images/21419.jpg,quercus_macrocarpa
images/21420.jpg,quercus_macrocarpa
images/21421.jpg,liriodendron_tulipifera
images/21422.jpg,fraxinus_nigra
images/21423.jpg,cryptomeria_japonica
images/21424.jpg,liriodendron_tulipifera
images/21425.jpg,celtis_occidentalis
images/21426.jpg,quercus_marilandica
images/21427.jpg,carya_cordiformis
images/21428.jpg,ptelea_trifoliata
images/21429.jpg,carya_cordiformis
images/21430.jpg,acer_saccharum
images/21431.jpg,abies_concolor
images/21432.jpg,carya_cordiformis
images/21433.jpg,ptelea_trifoliata
images/21434.jpg,diospyros_virginiana
images/21435.jpg,carya_glabra
images/21436.jpg,liriodendron_tulipifera
images/21437.jpg,quercus_montana
images/21438.jpg,quercus_macrocarpa
images/21439.jpg,carya_cordiformis
images/21440.jpg,salix_babylonica
images/21441.jpg,salix_babylonica
images/21442.jpg,quercus_acutissima
images/21443.jpg,quercus_macrocarpa
images/21444.jpg,cornus_florida
images/21445.jpg,celtis_occidentalis
images/21446.jpg,liriodendron_tulipifera
images/21447.jpg,prunus_subhirtella
images/21448.jpg,chamaecyparis_pisifera
images/21449.jpg,quercus_macrocarpa
images/21450.jpg,ptelea_trifoliata
images/21451.jpg,pinus_rigida
images/21452.jpg,fraxinus_nigra
images/21453.jpg,magnolia_tripetala
images/21454.jpg,celtis_occidentalis
images/21455.jpg,celtis_occidentalis
images/21456.jpg,carya_glabra
images/21457.jpg,prunus_subhirtella
images/21458.jpg,quercus_marilandica
images/21459.jpg,diospyros_virginiana
images/21460.jpg,cornus_florida
images/21461.jpg,tilia_americana
images/21462.jpg,quercus_montana
images/21463.jpg,quercus_michauxii
images/21464.jpg,acer_saccharum
images/21465.jpg,oxydendrum_arboreum
images/21466.jpg,maclura_pomifera
images/21467.jpg,celtis_occidentalis
images/21468.jpg,carya_cordiformis
images/21469.jpg,abies_concolor
images/21470.jpg,carya_cordiformis
images/21471.jpg,cryptomeria_japonica
images/21472.jpg,carya_cordiformis
images/21473.jpg,ptelea_trifoliata
images/21474.jpg,cornus_florida
images/21475.jpg,gleditsia_triacanthos
images/21476.jpg,tilia_americana
images/21477.jpg,ilex_opaca
images/21478.jpg,salix_babylonica
images/21479.jpg,prunus_subhirtella
images/21480.jpg,acer_saccharum
images/21481.jpg,diospyros_virginiana
images/21482.jpg,acer_negundo
images/21483.jpg,ulmus_pumila
images/21484.jpg,gleditsia_triacanthos
images/21485.jpg,malus_coronaria
images/21486.jpg,carya_cordiformis
images/21487.jpg,cryptomeria_japonica
images/21488.jpg,celtis_occidentalis
images/21489.jpg,carya_cordiformis
images/21490.jpg,liriodendron_tulipifera
images/21491.jpg,quercus_montana
images/21492.jpg,gleditsia_triacanthos
images/21493.jpg,carya_cordiformis
images/21494.jpg,ptelea_trifoliata
images/21495.jpg,prunus_subhirtella
images/21496.jpg,carya_cordiformis
images/21497.jpg,diospyros_virginiana
images/21498.jpg,liriodendron_tulipifera
images/21499.jpg,amelanchier_arborea
images/21500.jpg,salix_babylonica
images/21501.jpg,pinus_rigida
images/21502.jpg,ostrya_virginiana
images/21503.jpg,quercus_macrocarpa
images/21504.jpg,quercus_alba
images/21505.jpg,acer_saccharum
images/21506.jpg,salix_babylonica
images/21507.jpg,magnolia_tripetala
images/21508.jpg,liriodendron_tulipifera
images/21509.jpg,ptelea_trifoliata
images/21510.jpg,tilia_americana
images/21511.jpg,celtis_occidentalis
images/21512.jpg,celtis_occidentalis
images/21513.jpg,gleditsia_triacanthos
images/21514.jpg,quercus_macrocarpa
images/21515.jpg,ptelea_trifoliata
images/21516.jpg,carya_cordiformis
images/21517.jpg,juglans_cinerea
images/21518.jpg,carya_cordiformis
images/21519.jpg,tilia_americana
images/21520.jpg,cornus_florida
images/21521.jpg,gleditsia_triacanthos
images/21522.jpg,quercus_macrocarpa
images/21523.jpg,tilia_americana
images/21524.jpg,pinus_rigida
images/21525.jpg,amelanchier_arborea
images/21526.jpg,abies_concolor
images/21527.jpg,gleditsia_triacanthos
images/21528.jpg,quercus_phellos
images/21529.jpg,staphylea_trifolia
images/21530.jpg,fraxinus_nigra
images/21531.jpg,celtis_occidentalis
images/21532.jpg,chionanthus_virginicus
images/21533.jpg,ulmus_parvifolia
images/21534.jpg,malus_coronaria
images/21535.jpg,acer_saccharum
images/21536.jpg,diospyros_virginiana
images/21537.jpg,acer_pensylvanicum
images/21538.jpg,staphylea_trifolia
images/21539.jpg,diospyros_virginiana
images/21540.jpg,tilia_americana
images/21541.jpg,quercus_macrocarpa
images/21542.jpg,malus_coronaria
images/21543.jpg,malus_floribunda
images/21544.jpg,acer_negundo
images/21545.jpg,tilia_americana
images/21546.jpg,malus_coronaria
images/21547.jpg,carya_cordiformis
